2.666663885116577 145.6665191650391 11	8.867747e-08	81.89408	17.38571	   85.839378    	138.1305999755859 223540.8760786667 100.304846468766 214.1157443742811 190.7480316162109
-4.333328723907471 127.9998626708984 12	1.010712e-07	70.69525	28.66745	   83.481781    	17.44586181640625 8219.833692604116 135 230.6824137369792 228.2283477783203
-1.999997854232788 108.999885559082 12	4.505827e-08	70.9156	21.2364	   87.098305    	17.46652221679688 41191.16042592094 45 217.8989507039388 205.4724426269531
-14.66665172576904 153.9998321533203 12	-1.233651e-07	79.29718	5.711005	   85.974396    	88.322998046875 7980.274454840128 -123.6900675259798 218.8582712809245 204.1338653564453
10.33332252502441 340.6663208007812 12	-3.854028e-08	79.36221	44.75821	   81.181236    	27.2796630859375 20280.33853054633 153.434948822922 230.0131256103516 225.5511779785156
-12.99998664855957 171.3331604003906 12	-1.593339e-08	84.68976	6.641691	   86.682724    	27.07635688781738 37478.2037276696 -26.56505117707799 220.1251416887556 208.8188934326172
-11.3333215713501 141.6665191650391 12	-3.520781e-07	84.05495	6.777817	   89.098320    	17.30815124511719 156275.7939993373 -135 214.2597756221377 187.4015808105469
-23.99997520446777 47.66661834716797 12	-5.577013e-08	81.94503	19.63053	   52.542065    	25.70790481567383 15050.1342275836 26.56505117707799 229.8458023071289 226.2204742431641
-5.666660785675049 125.999870300293 12	6.716476e-08	52.2031	18.83297	   85.530258    	36.88363647460938 36919.16399771712 0 216.4785664876302 203.4645690917969
-7.999991416931152 53.99994277954102 12	-1.846996e-07	72.11813	3.555896	   69.357353    	27.58144378662109 5443.941208474442 -63.43494882292201 231.0728378295898 226.2204742431641
-25.33330726623535 211.6664428710938 12	4.66113e-08	44.77511	14.6357	   60.862362    	43.22538757324219 8691.621945952347 123.6900675259798 228.5151890345982 226.2204742431641
-24.99997329711914 193.3331298828125 12	6.06972e-08	98.4161	15.62451	   37.399376    	41.77448272705078 16179.22845228546 -33.69006752597979 223.9036947397085 214.1732177734375
6.999992847442627 59.66660308837891 12	-3.492721e-09	50.31348	12.03511	   80.110481    	89.38285064697266 16360.75707279027 164.0546040990771 224.0452766418457 220.1968536376953
-1.666664958000183 119.6665420532227 12	-1.226381e-08	74.07928	10.49163	   97.193848    	12.34952640533447 53555.96586238324 180 219.8364637325972 201.4566955566406
